Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
11-Mar-2024,EQ,"1,186.00","1,218.30","1,186.00","1,199.70","1,199.55","1,196.60","1,205.41","1,218.30",738.85,"66,79,208","8,05,11,56,240.85","2,19,692"
07-Mar-2024,EQ,"1,209.85","1,213.60","1,189.45","1,193.70","1,205.00","1,199.70","1,200.18","1,213.60",738.85,"89,03,981","10,68,64,11,588.80","2,43,036"
06-Mar-2024,EQ,"1,173.95","1,196.60","1,157.35","1,168.90","1,196.60","1,193.70","1,178.78","1,200.65",738.85,"54,64,839","6,44,18,59,278.50","1,69,469"
05-Mar-2024,EQ,"1,133.05","1,179.75","1,133.05","1,133.50","1,169.00","1,168.90","1,160.17","1,200.65",738.85,"53,75,008","6,23,59,25,719.00","1,96,712"
04-Mar-2024,EQ,"1,132.00","1,149.25","1,132.00","1,131.10","1,136.30","1,133.50","1,139.82","1,200.65",738.85,"58,55,090","6,67,37,22,897.00","1,28,880"
02-Mar-2024,EQ,"1,128.70","1,135.00","1,123.55","1,128.70","1,133.00","1,131.10","1,129.58","1,200.65",735.8,"1,33,654","15,09,72,637.95","3,560"
01-Mar-2024,EQ,"1,128.00","1,140.75","1,117.40","1,123.35","1,128.40","1,128.70","1,130.01","1,200.65",735.8,"59,27,490","6,69,81,33,326.30","2,15,460"
29-Feb-2024,EQ,"1,118.85","1,137.95","1,099.00","1,128.75","1,122.80","1,123.35","1,122.64","1,200.65",735.8,"1,38,18,650","15,51,33,67,283.65","2,04,986"
28-Feb-2024,EQ,"1,133.40","1,152.65","1,123.50","1,127.50","1,129.25","1,128.75","1,133.11","1,200.65",735.8,"53,02,711","6,00,85,32,350.60","1,57,190"
27-Feb-2024,EQ,"1,113.00","1,131.00","1,101.30","1,110.05","1,123.30","1,127.50","1,119.31","1,200.65",735.8,"71,49,094","8,00,20,55,091.60","1,44,582"
26-Feb-2024,EQ,"1,118.10","1,125.90","1,104.35","1,125.75","1,110.75","1,110.05","1,110.35","1,200.65",735.8,"31,86,134","3,53,77,30,362.55","1,86,591"
23-Feb-2024,EQ,"1,127.00","1,131.85","1,115.30","1,135.55","1,124.40","1,125.75","1,124.14","1,200.65",735.8,"67,09,844","7,54,27,93,866.60","1,85,692"
22-Feb-2024,EQ,"1,137.60","1,138.75","1,097.65","1,139.90","1,137.80","1,135.55","1,120.39","1,200.65",735.8,"86,42,368","9,68,28,19,827.70","2,64,392"
21-Feb-2024,EQ,"1,155.00","1,159.15","1,132.60","1,143.95","1,140.90","1,139.90","1,146.80","1,200.65",735.8,"45,70,259","5,24,11,90,591.85","1,98,401"
20-Feb-2024,EQ,"1,145.00","1,151.60","1,135.00","1,142.20","1,146.15","1,143.95","1,143.66","1,200.65",735.8,"53,97,418","6,17,28,19,232.40","1,91,216"
19-Feb-2024,EQ,"1,121.05","1,145.00","1,118.35","1,120.00","1,141.40","1,142.20","1,135.39","1,200.65",735.8,"47,11,035","5,34,88,85,080.65","1,35,095"
16-Feb-2024,EQ,"1,124.00","1,127.05","1,116.85","1,120.70","1,121.00","1,120.00","1,120.89","1,200.65",735.8,"30,91,952","3,46,57,48,298.65","1,32,114"
15-Feb-2024,EQ,"1,122.30","1,131.45","1,109.40","1,115.85","1,122.10","1,120.70","1,121.38","1,200.65",735.8,"50,56,712","5,67,05,09,397.40","1,92,351"
14-Feb-2024,EQ,"1,110.00","1,121.15","1,104.70","1,117.85","1,117.60","1,115.85","1,112.11","1,200.65",735.8,"46,53,070","5,17,47,23,672.80","1,08,715"
13-Feb-2024,EQ,"1,111.00","1,125.00","1,103.80","1,118.70","1,119.00","1,117.85","1,116.94","1,200.65",735.8,"32,11,554","3,58,70,98,590.05","1,49,505"
12-Feb-2024,EQ,"1,122.90","1,129.00","1,111.30","1,120.25","1,116.70","1,118.70","1,120.39","1,200.65",735.8,"38,87,976","4,35,60,56,101.75","93,059"
09-Feb-2024,EQ,"1,145.95","1,145.95","1,116.25","1,142.15","1,120.00","1,120.25","1,123.44","1,200.65",735.8,"42,03,171","4,72,19,92,051.85","1,69,133"
08-Feb-2024,EQ,"1,144.40","1,146.50","1,116.20","1,134.30","1,139.00","1,142.15","1,131.28","1,200.65",735.8,"65,19,392","7,37,52,27,019.30","2,25,017"
07-Feb-2024,EQ,"1,138.80","1,148.25","1,131.80","1,134.05","1,135.90","1,134.30","1,136.42","1,200.65",735.8,"27,70,694","3,14,86,70,425.90","1,83,000"
06-Feb-2024,EQ,"1,125.00","1,156.10","1,123.00","1,113.55","1,135.90","1,134.05","1,142.84","1,200.65",735.8,"98,63,065","11,27,19,27,153.20","2,61,815"
05-Feb-2024,EQ,"1,154.35","1,159.65","1,110.00","1,150.80","1,113.60","1,113.55","1,122.43","1,200.65",735.8,"78,09,331","8,76,54,07,819.30","1,64,903"
02-Feb-2024,EQ,"1,155.00","1,175.20","1,145.30","1,151.20","1,152.80","1,150.80","1,158.05","1,200.65",735.8,"49,69,983","5,75,54,72,240.85","2,00,851"
01-Feb-2024,EQ,"1,165.05","1,170.20","1,148.95","1,170.70","1,151.20","1,151.20","1,157.57","1,200.65",735.8,"36,06,209","4,17,44,39,923.30","1,84,014"
31-Jan-2024,EQ,"1,159.00","1,175.05","1,146.20","1,158.65","1,171.75","1,170.70","1,164.20","1,200.65",735.8,"59,81,966","6,96,41,83,630.25","1,77,869"
30-Jan-2024,EQ,"1,162.15","1,180.85","1,154.55","1,162.15","1,159.85","1,158.65","1,168.93","1,200.65",735.8,"39,02,023","4,56,11,79,260.60","1,97,291"
29-Jan-2024,EQ,"1,158.00","1,169.75","1,158.00","1,160.55","1,161.50","1,162.15","1,162.51","1,200.65",735.8,"40,15,858","4,66,84,86,847.95","2,44,718"
25-Jan-2024,EQ,"1,186.00","1,200.65","1,157.05","1,189.95","1,159.75","1,160.55","1,176.91","1,200.65",735.8,"1,14,24,697","13,44,58,74,004.90","1,74,574"
24-Jan-2024,EQ,"1,140.10","1,194.00","1,140.10","1,158.00","1,192.00","1,189.95","1,172.54","1,194.00",735.8,"95,46,592","11,19,37,89,334.50","3,71,065"
23-Jan-2024,EQ,"1,145.00","1,172.55","1,135.00","1,123.75","1,157.10","1,158.00","1,156.03","1,172.55",735.8,"1,81,94,595","21,03,34,08,926.90","3,49,268"
20-Jan-2024,EQ,"1,128.05","1,139.25","1,118.75","1,125.00","1,127.00","1,123.75","1,129.39","1,139.25",735.8,"19,19,442","2,16,78,02,608.05","53,534"
19-Jan-2024,EQ,"1,091.00","1,136.35","1,089.80","1,087.05","1,123.00","1,125.00","1,120.26","1,136.35",735.8,"1,17,53,391","13,16,68,73,417.10","3,40,793"
18-Jan-2024,EQ,"1,075.20","1,096.00","1,075.20","1,085.25","1,083.95","1,087.05","1,088.47","1,117.00",735.8,"44,07,330","4,79,72,25,597.50","2,24,580"
17-Jan-2024,EQ,"1,092.00","1,108.95","1,078.80","1,095.90","1,081.10","1,085.25","1,090.81","1,117.00",735.8,"45,68,700","4,98,35,94,125.45","1,70,889"
16-Jan-2024,EQ,"1,107.00","1,117.00","1,093.00","1,102.40","1,097.35","1,095.90","1,101.81","1,117.00",735.8,"50,25,540","5,53,71,80,631.60","1,55,477"
15-Jan-2024,EQ,"1,078.05","1,104.70","1,074.55","1,076.35","1,100.00","1,102.40","1,090.04","1,104.70",735.8,"33,12,897","3,61,11,85,184.60","1,41,776"
12-Jan-2024,EQ,"1,058.10","1,078.55","1,051.60","1,062.85","1,076.60","1,076.35","1,068.68","1,078.55",735.8,"33,94,013","3,62,71,01,303.60","1,33,364"
11-Jan-2024,EQ,"1,065.75","1,073.90","1,057.35","1,062.70","1,060.00","1,062.85","1,065.35","1,073.90",735.8,"26,04,325","2,77,45,12,302.45","1,22,741"
10-Jan-2024,EQ,"1,066.95","1,073.30","1,055.30","1,064.50","1,064.00","1,062.70","1,062.44","1,073.30",735.8,"31,11,573","3,30,58,53,664.10","1,22,378"
09-Jan-2024,EQ,"1,057.00","1,067.90","1,048.05","1,049.05","1,064.15","1,064.50","1,059.42","1,067.90",735.8,"33,71,125","3,57,14,38,585.85","98,744"
08-Jan-2024,EQ,"1,050.00","1,059.00","1,045.25","1,046.60","1,046.75","1,049.05","1,052.62","1,063.65",735.8,"44,89,695","4,72,59,25,719.30","1,24,451"
05-Jan-2024,EQ,"1,053.80","1,063.65","1,038.95","1,047.90","1,045.00","1,046.60","1,048.15","1,063.65",735.8,"40,08,221","4,20,12,27,600.80","2,06,826"
04-Jan-2024,EQ,"1,035.25","1,058.80","1,027.55","1,035.20","1,058.65","1,047.90","1,040.16","1,058.80",735.8,"46,64,043","4,85,13,74,068.60","1,15,646"
03-Jan-2024,EQ,"1,031.95","1,037.00","1,021.35","1,021.70","1,034.65","1,035.20","1,031.21","1,045.95",735.8,"36,04,276","3,71,67,65,576.80","1,30,745"
02-Jan-2024,EQ,"1,017.40","1,025.45","1,016.00","1,013.05","1,022.75","1,021.70","1,020.81","1,045.95",735.8,"68,65,791","7,00,86,56,979.50","1,46,374"
01-Jan-2024,EQ,"1,031.95","1,031.95","1,007.00","1,032.20","1,012.00","1,013.05","1,014.62","1,045.95",735.8,"38,04,406","3,86,00,29,871.00","1,51,146"
29-Dec-2023,EQ,"1,033.15","1,043.25","1,024.40","1,036.70","1,030.00","1,032.20","1,032.66","1,045.95",735.8,"46,31,749","4,78,30,23,734.80","2,38,740"
28-Dec-2023,EQ,"1,023.90","1,041.95","1,022.20","1,021.20","1,037.50","1,036.70","1,031.76","1,045.95",735.8,"52,88,328","5,45,62,90,114.85","1,79,578"
27-Dec-2023,EQ,"1,000.00","1,024.05",998.00,999.85,"1,020.05","1,021.20","1,013.91","1,045.95",735.8,"47,91,379","4,85,80,18,548.75","1,36,464"
26-Dec-2023,EQ,995.00,"1,002.50",989.65,989.55,"1,000.00",999.85,998.13,"1,045.95",735.8,"24,60,643","2,45,60,39,268.45","1,07,740"
22-Dec-2023,EQ,981.90,998.95,975.55,977.90,989.65,989.55,990.12,"1,045.95",735.8,"46,05,120","4,55,96,29,305.35","1,83,671"
21-Dec-2023,EQ,968.00,981.55,960.00,971.55,979.80,977.90,972.82,"1,045.95",735.8,"42,94,277","4,17,75,39,210.10","1,55,228"
20-Dec-2023,EQ,992.90,993.65,969.00,988.45,971.25,971.55,981.68,"1,045.95",735.8,"39,90,591","3,91,74,68,526.05","1,63,278"
19-Dec-2023,EQ,995.45,997.95,985.90,990.25,987.10,988.45,992.86,"1,045.95",735.8,"39,12,964","3,88,50,37,793.60","1,23,325"
18-Dec-2023,EQ,995.00,998.80,982.15,992.55,992.00,990.25,988.52,"1,045.95",735.8,"57,50,263","5,68,42,26,510.15","1,32,964"
15-Dec-2023,EQ,999.65,"1,010.85",988.25,"1,005.20",994.25,992.55,995.66,"1,045.95",735.8,"1,01,19,597","10,07,56,81,422.20","2,10,532"
14-Dec-2023,EQ,"1,006.00","1,011.20",999.15,999.90,"1,008.00","1,005.20","1,005.11","1,045.95",735.8,"65,41,673","6,57,50,98,202.30","2,08,023"
13-Dec-2023,EQ,993.20,"1,002.00",991.50,995.25,998.50,999.90,997.80,"1,045.95",735.8,"41,53,219","4,14,40,65,266.70","1,19,877"
12-Dec-2023,EQ,999.25,"1,000.85",987.00,"1,000.85",994.00,995.25,993.73,"1,045.95",735.8,"71,19,331","7,07,46,61,313.80","1,68,510"
11-Dec-2023,EQ,996.10,"1,004.60",992.05,"1,000.25",999.00,"1,000.85",997.15,"1,045.95",735.8,"61,95,119","6,17,74,51,547.35","1,39,274"
08-Dec-2023,EQ,998.70,"1,004.00",991.30,"1,000.00","1,002.00","1,000.25",996.53,"1,045.95",735.8,"66,30,766","6,60,77,62,938.65","1,98,578"
07-Dec-2023,EQ,"1,015.00","1,019.70",998.00,"1,024.45","1,000.00","1,000.00","1,004.52","1,045.95",735.8,"1,38,05,235","13,86,76,52,281.90","2,00,883"
06-Dec-2023,EQ,"1,029.10","1,035.00","1,013.45","1,031.10","1,023.20","1,024.45","1,021.29","1,045.95",735.8,"41,21,251","4,20,89,99,808.40","1,58,159"
05-Dec-2023,EQ,"1,038.80","1,045.95","1,022.10","1,032.90","1,032.70","1,031.10","1,032.79","1,045.95",735.8,"42,66,159","4,40,60,30,546.55","1,24,003"
04-Dec-2023,EQ,"1,036.00","1,044.00","1,025.20","1,014.70","1,032.00","1,032.90","1,035.40","1,044.00",735.8,"51,64,902","5,34,77,25,482.50","1,39,316"
01-Dec-2023,EQ,"1,015.00","1,022.55","1,008.20","1,014.70","1,012.00","1,014.70","1,014.37","1,022.55",735.8,"55,44,950","5,62,46,40,050.00","1,64,806"
30-Nov-2023,EQ,995.00,"1,018.20",992.70,995.40,"1,015.15","1,014.70","1,009.47","1,018.20",735.8,"99,34,052","10,02,81,50,960.05","1,79,392"
29-Nov-2023,EQ,995.90,"1,007.10",990.95,984.90,995.00,995.40,996.66,"1,007.10",735.8,"56,47,918","5,62,90,73,013.55","1,89,383"
28-Nov-2023,EQ,974.05,988.00,971.20,973.15,987.50,984.90,977.69,988.00,735.8,"50,96,984","4,98,32,65,570.10","1,19,107"
24-Nov-2023,EQ,975.00,977.15,971.00,976.65,971.00,973.15,974.51,981.00,735.8,"23,22,104","2,26,29,22,858.20","1,00,616"
23-Nov-2023,EQ,970.00,981.00,963.70,969.75,978.25,976.65,974.70,981.00,735.8,"27,49,555","2,67,99,79,758.35","1,12,858"
22-Nov-2023,EQ,974.30,976.30,965.95,970.85,970.00,969.75,970.80,976.35,735.8,"33,09,732","3,21,30,98,687.00","88,583"
21-Nov-2023,EQ,967.00,976.35,961.00,961.40,970.45,970.85,968.99,976.35,735.8,"57,04,644","5,52,77,68,506.55","1,10,796"
20-Nov-2023,EQ,949.00,964.30,941.95,947.30,963.75,961.40,954.65,964.30,735.8,"46,46,962","4,43,62,28,404.85","1,05,309"
17-Nov-2023,EQ,948.80,954.00,946.00,949.55,946.75,947.30,949.33,960.25,735.8,"32,49,469","3,08,48,31,234.85","1,02,211"
16-Nov-2023,EQ,949.00,953.90,943.25,950.00,949.45,949.55,949.15,960.25,735.8,"53,10,736","5,04,07,07,499.70","1,53,405"
15-Nov-2023,EQ,948.00,952.70,936.20,935.00,949.00,950.00,946.47,960.25,735.8,"48,16,316","4,55,84,96,943.10","1,19,272"
13-Nov-2023,EQ,938.00,940.30,933.80,938.00,934.25,935.00,936.18,960.25,735.8,"16,56,368","1,55,06,61,632.60","62,004"
12-Nov-2023,EQ,940.00,940.00,933.00,935.50,937.50,938.00,937.66,960.25,735.8,"1,74,810","16,39,11,752.80","6,859"
10-Nov-2023,EQ,929.00,937.00,929.00,932.35,934.35,935.50,933.91,960.25,735.8,"13,45,614","1,25,66,86,984.60","58,393"
09-Nov-2023,EQ,936.75,937.30,930.55,936.75,931.10,932.35,933.69,960.25,735.8,"39,14,416","3,65,48,56,687.55","1,11,063"
08-Nov-2023,EQ,941.80,941.80,934.40,937.15,935.50,936.75,937.72,960.25,735.8,"18,08,553","1,69,59,18,490.85","82,446"
07-Nov-2023,EQ,936.05,938.95,932.45,939.20,936.80,937.15,935.35,960.25,735.8,"36,16,946","3,38,31,07,335.20","1,74,239"
06-Nov-2023,EQ,934.20,940.70,930.00,930.75,938.25,939.20,934.67,960.25,735.8,"27,60,800","2,58,04,38,053.30","1,05,601"
03-Nov-2023,EQ,925.00,933.70,922.20,923.85,929.00,930.75,928.32,960.25,735.8,"38,95,154","3,61,59,64,840.50","1,80,768"
02-Nov-2023,EQ,920.00,925.95,916.40,913.45,924.15,923.85,922.75,960.25,735.8,"66,11,573","6,10,08,06,165.15","1,59,646"
01-Nov-2023,EQ,903.00,914.55,895.45,914.40,913.00,913.45,909.16,960.25,735.8,"48,21,458","4,38,34,98,248.25","1,63,269"
31-Oct-2023,EQ,920.30,923.55,912.40,926.25,914.05,914.40,916.51,960.25,735.8,"56,97,563","5,22,18,88,248.30","1,24,743"
30-Oct-2023,EQ,914.80,931.95,910.35,914.60,925.60,926.25,925.91,960.25,735.8,"36,86,773","3,41,36,07,747.05","1,21,621"
27-Oct-2023,EQ,910.75,918.40,906.45,905.50,915.85,914.60,913.56,960.25,735.8,"35,08,393","3,20,51,25,300.70","1,33,847"
26-Oct-2023,EQ,921.65,924.60,900.05,922.60,908.00,905.50,909.54,960.25,735.8,"65,95,332","5,99,87,49,994.40","1,92,008"
25-Oct-2023,EQ,924.60,939.65,919.00,939.30,924.50,922.60,927.45,960.25,735.8,"63,65,249","5,90,34,78,785.80","1,61,585"
23-Oct-2023,EQ,941.60,949.10,937.00,945.20,940.45,939.30,941.80,960.25,735.8,"21,80,066","2,05,31,94,474.00","1,18,497"
20-Oct-2023,EQ,937.80,947.50,937.00,942.95,945.25,945.20,942.68,960.25,735.8,"31,25,104","2,94,59,84,936.90","1,24,988"
19-Oct-2023,EQ,945.80,951.30,941.35,952.85,942.75,942.95,944.60,960.25,735.8,"43,06,963","4,06,83,70,588.35","1,88,728"
18-Oct-2023,EQ,953.00,958.90,950.65,953.65,951.50,952.85,954.52,960.25,735.8,"23,34,392","2,22,82,24,517.35","1,23,613"
17-Oct-2023,EQ,946.55,960.25,946.00,946.55,954.00,953.65,954.25,960.25,735.8,"38,63,410","3,68,66,39,940.80","1,48,237"
16-Oct-2023,EQ,957.95,958.75,943.85,954.20,945.40,946.55,952.31,958.75,735.8,"18,81,721","1,79,19,81,426.80","1,14,900"
13-Oct-2023,EQ,946.30,955.95,946.30,950.35,953.25,954.20,951.27,956.80,735.8,"44,21,671","4,20,61,89,748.80","1,05,924"
12-Oct-2023,EQ,955.60,956.80,947.00,955.60,953.95,950.35,950.00,956.80,735.8,"55,44,735","5,26,75,15,386.25","1,36,685"
11-Oct-2023,EQ,948.50,956.80,948.00,948.35,955.50,955.60,953.82,956.80,735.8,"56,45,289","5,38,45,79,914.55","1,10,311"
10-Oct-2023,EQ,924.55,954.05,921.05,924.55,948.00,948.35,945.12,954.05,735.8,"78,97,875","7,46,44,53,875.95","1,63,238"
09-Oct-2023,EQ,918.00,928.05,916.55,926.05,923.00,924.55,923.49,948.70,735.8,"22,48,103","2,07,61,03,398.05","1,44,490"
06-Oct-2023,EQ,929.20,929.20,924.30,928.85,926.50,926.05,925.75,948.70,735.8,"24,20,855","2,24,11,02,171.80","1,09,455"
05-Oct-2023,EQ,925.05,929.60,919.40,924.25,926.20,928.85,926.88,948.70,735.8,"70,63,132","6,54,66,67,335.40","1,55,013"
04-Oct-2023,EQ,918.30,925.95,918.30,925.30,923.05,924.25,922.74,948.70,735.8,"56,03,669","5,17,07,34,369.25","1,47,898"
03-Oct-2023,EQ,918.25,928.25,916.05,926.40,927.00,925.30,923.24,948.70,735.8,"43,38,272","4,00,52,60,521.55","98,492"
29-Sep-2023,EQ,932.00,936.40,921.80,925.65,927.00,926.40,925.69,948.70,735.8,"56,08,557","5,19,18,00,004.15","1,35,932"
28-Sep-2023,EQ,926.00,932.00,918.60,920.25,931.00,925.65,922.68,948.70,735.8,"73,86,917","6,81,57,40,038.05","1,36,128"
27-Sep-2023,EQ,914.95,921.05,907.45,912.70,920.00,920.25,917.27,948.70,735.8,"47,13,145","4,32,32,37,995.80","1,08,193"
26-Sep-2023,EQ,910.00,920.95,908.00,910.40,913.70,912.70,915.30,948.70,735.8,"53,55,047","4,90,14,80,221.75","1,31,539"
25-Sep-2023,EQ,912.00,913.35,902.05,911.40,908.95,910.40,908.10,948.70,735.8,"52,78,045","4,79,29,73,043.10","1,35,012"
22-Sep-2023,EQ,917.95,922.35,903.80,917.95,911.95,911.40,912.71,948.70,735.8,"61,12,928","5,57,93,02,888.80","1,45,684"
21-Sep-2023,EQ,910.20,920.15,903.35,910.70,920.00,917.95,913.21,948.70,735.8,"48,96,202","4,47,12,40,108.55","1,72,897"
20-Sep-2023,EQ,911.00,919.30,904.80,920.20,911.40,910.70,910.39,948.70,735.8,"52,41,903","4,77,21,86,787.20","1,12,442"
18-Sep-2023,EQ,929.40,935.80,918.00,936.15,922.20,920.20,926.64,948.70,735.8,"29,77,375","2,75,89,63,551.20","1,46,600"
15-Sep-2023,EQ,912.60,948.70,910.00,914.95,929.50,936.15,931.69,948.70,735.8,"1,40,03,428","13,04,68,21,150.70","1,55,018"
14-Sep-2023,EQ,920.30,920.60,910.10,915.15,912.80,914.95,914.32,920.60,735.8,"55,13,106","5,04,07,18,356.80","2,07,485"
13-Sep-2023,EQ,888.05,918.00,885.55,890.40,914.95,915.15,906.17,918.00,735.8,"52,22,561","4,73,25,34,438.70","1,39,361"
12-Sep-2023,EQ,894.90,896.50,885.00,890.80,890.90,890.40,890.33,901.40,735.8,"41,06,031","3,65,57,02,147.15","1,08,767"
11-Sep-2023,EQ,888.00,892.30,883.60,885.85,887.00,890.80,888.31,901.40,735.8,"27,33,894","2,42,85,58,288.55","1,10,350"
08-Sep-2023,EQ,881.80,890.65,878.15,875.30,884.95,885.85,886.14,901.40,686.2,"37,41,470","3,31,54,65,895.30","1,08,544"
07-Sep-2023,EQ,880.30,883.70,873.15,880.30,876.00,875.30,877.08,901.40,686.2,"45,32,834","3,97,56,76,216.50","1,36,372"
06-Sep-2023,EQ,867.15,882.40,865.80,865.90,879.95,880.30,874.79,901.40,686.2,"42,35,096","3,70,48,15,138.25","1,40,495"
05-Sep-2023,EQ,863.10,867.80,858.40,865.30,867.80,865.90,863.57,901.40,686.2,"22,16,754","1,91,43,15,180.80","81,853"
04-Sep-2023,EQ,865.75,869.45,859.70,865.95,862.10,865.30,864.14,901.40,686.2,"31,02,649","2,68,11,32,532.85","1,06,343"
01-Sep-2023,EQ,853.15,867.55,852.75,856.40,864.35,865.95,862.18,901.40,686.2,"44,27,899","3,81,76,52,352.65","1,46,461"
31-Aug-2023,EQ,855.50,859.50,847.05,857.75,857.05,856.40,856.37,901.40,686.2,"1,25,28,190","10,72,88,09,630.90","1,48,103"
30-Aug-2023,EQ,859.85,862.60,856.45,855.20,858.15,857.75,859.54,901.40,686.2,"32,61,665","2,80,35,20,293.50","94,793"
29-Aug-2023,EQ,870.00,870.00,848.50,870.35,855.30,855.20,855.42,901.40,686.2,"1,40,64,286","12,03,08,36,241.80","1,74,320"
28-Aug-2023,EQ,874.05,875.75,865.85,873.50,870.25,870.35,869.82,901.40,686.2,"30,94,455","2,69,16,22,777.90","1,12,364"
25-Aug-2023,EQ,869.45,875.95,861.10,869.45,873.10,873.50,869.73,901.40,686.2,"31,24,339","2,71,73,21,625.35","1,57,962"
24-Aug-2023,EQ,873.00,874.70,864.20,868.15,870.10,869.45,869.01,901.40,686.2,"28,42,728","2,47,03,63,589.80","82,376"
23-Aug-2023,EQ,877.00,877.00,866.80,877.65,867.85,868.15,870.01,901.40,686.2,"18,60,153","1,61,83,52,691.10","86,992"
22-Aug-2023,EQ,871.00,879.95,866.20,871.95,876.40,877.65,875.98,901.40,686.2,"33,33,869","2,92,04,13,952.20","1,12,239"
21-Aug-2023,EQ,855.65,874.00,854.10,856.25,871.40,871.95,869.55,901.40,686.2,"32,20,142","2,80,00,76,299.95","90,066"
18-Aug-2023,EQ,856.70,862.00,852.25,856.70,855.40,856.25,856.74,901.40,686.2,"49,29,835","4,22,36,04,928.00","1,22,192"
17-Aug-2023,EQ,857.20,859.85,850.00,856.95,857.15,856.70,855.06,901.40,686.2,"30,13,019","2,57,63,25,665.85","1,17,296"
16-Aug-2023,EQ,870.00,874.00,853.20,867.05,856.50,856.95,858.21,901.40,686.2,"39,62,408","3,40,05,71,581.75","1,06,846"
14-Aug-2023,EQ,870.50,870.60,857.60,870.55,866.00,867.05,863.35,901.40,686.2,"26,65,905","2,30,16,12,127.15","1,23,541"
11-Aug-2023,EQ,872.00,873.70,865.00,874.80,870.30,870.55,870.15,901.40,686.2,"28,12,690","2,44,74,55,390.70","1,22,362"
10-Aug-2023,EQ,882.00,883.90,868.20,883.70,875.00,874.80,876.27,901.40,686.2,"34,39,922","3,01,43,08,814.15","1,10,287"
09-Aug-2023,EQ,885.00,897.45,878.80,885.40,882.05,883.70,889.34,901.40,686.2,"31,85,159","2,83,27,01,197.70","89,934"
08-Aug-2023,EQ,892.00,894.30,880.45,891.40,884.25,885.40,886.26,901.40,686.2,"32,82,856","2,90,94,70,265.85","1,00,338"
07-Aug-2023,EQ,885.15,900.55,884.10,889.65,892.00,891.40,894.35,901.40,686.2,"40,86,452","3,65,47,09,674.45","1,60,890"
04-Aug-2023,EQ,869.00,892.95,866.20,871.70,889.55,889.65,880.76,901.40,677.05,"70,66,276","6,22,37,23,525.95","1,29,050"
03-Aug-2023,EQ,875.00,882.05,865.10,878.10,871.65,871.70,872.61,901.40,677.05,"46,42,067","4,05,06,92,872.70","1,51,593"
02-Aug-2023,EQ,883.20,890.65,872.60,891.65,875.60,878.10,880.23,901.40,677.05,"33,28,903","2,93,02,04,169.05","1,09,765"
01-Aug-2023,EQ,894.50,897.40,888.15,889.90,890.50,891.65,892.35,901.40,677.05,"20,87,412","1,86,27,04,324.45","72,869"
31-Jul-2023,EQ,894.00,897.80,885.25,895.10,889.00,889.90,890.40,901.40,677.05,"44,24,817","3,93,98,75,145.30","96,873"
28-Jul-2023,EQ,899.90,899.90,890.55,895.15,895.10,895.10,894.92,901.40,664.2,"23,14,339","2,07,11,47,527.80","84,221"
27-Jul-2023,EQ,889.35,901.40,888.15,889.40,893.90,895.15,895.24,901.40,664.2,"34,45,446","3,08,45,18,098.55","1,05,802"
26-Jul-2023,EQ,886.50,896.50,883.30,883.65,887.25,889.40,891.66,896.65,664.2,"28,45,581","2,53,72,86,260.85","1,25,929"
25-Jul-2023,EQ,888.00,894.70,879.10,888.15,885.45,883.65,885.21,896.65,664.2,"36,52,262","3,23,30,06,922.50","1,27,825"
24-Jul-2023,EQ,885.00,892.60,880.80,886.00,886.65,888.15,887.00,896.65,664.2,"41,25,577","3,65,93,91,523.80","1,13,547"
21-Jul-2023,EQ,878.10,891.90,874.80,884.85,886.50,886.00,884.06,896.65,649.15,"70,01,587","6,18,98,19,441.10","1,29,327"
20-Jul-2023,EQ,871.00,886.70,868.00,870.75,884.00,884.85,876.05,896.65,649.15,"37,79,959","3,31,14,36,952.65","1,20,006"
19-Jul-2023,EQ,875.45,877.00,867.20,875.45,872.35,870.75,873.75,896.65,649.15,"66,41,825","5,80,33,05,016.50","1,17,403"
18-Jul-2023,EQ,877.05,880.20,863.15,878.10,875.35,875.45,873.08,896.65,649.15,"47,31,911","4,13,13,38,940.85","1,54,935"
17-Jul-2023,EQ,886.00,896.65,876.00,886.50,878.65,878.10,879.50,896.65,649.15,"56,14,592","4,93,80,08,023.25","93,289"
14-Jul-2023,EQ,885.00,890.25,879.65,885.05,888.75,886.50,883.97,895.70,628.75,"38,60,080","3,41,22,04,015.70","92,774"
13-Jul-2023,EQ,891.35,893.30,883.25,889.95,884.95,885.05,887.88,895.70,628.75,"42,28,714","3,75,45,87,743.00","1,28,696"
12-Jul-2023,EQ,889.95,895.70,883.10,891.90,891.40,889.95,888.68,895.70,628.75,"30,33,186","2,69,55,31,805.10","1,26,034"
11-Jul-2023,EQ,890.00,893.15,886.30,885.40,891.00,891.90,890.61,893.15,628.75,"33,53,977","2,98,70,94,565.65","1,04,704"
10-Jul-2023,EQ,867.00,889.60,865.00,870.45,884.70,885.40,882.19,889.60,628.75,"43,10,681","3,80,28,59,918.25","1,24,111"
07-Jul-2023,EQ,865.00,883.60,862.50,869.65,869.20,870.45,868.05,888.75,628.75,"1,87,63,997","16,28,80,12,071.30","1,21,502"
06-Jul-2023,EQ,864.35,877.90,863.45,866.65,870.00,869.65,869.53,888.75,628.75,"63,65,222","5,53,47,24,205.00","92,743"
